DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-196454899,d=5,props={▷, send reminder, pay}|{pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1169136818,d=5,props={place order, make delivery}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1022232325,d=5,props={send reminder, cancel order, make delivery}|{cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1955618149,d=5,props={send reminder, cancel order, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-2082010454,d=5,props={▷, send reminder}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=30723850,d=5,props={▷, send reminder}|{pay, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1832422075,d=5,props={▷, send reminder}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1693749755,d=5,props={▷, send reminder}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-672427339,d=5,props={▷, send invoice, cancel order, pay}|{pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1759002998,d=5,props={▷, send invoice, cancel order, make delivery}|{pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1482121450,d=5,props={send invoice, pay, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1133507882,d=5,props={place order, pay, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1513633664,d=5,props={place order, pay, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1125649304,d=5,props={▷, send invoice}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-2102361612,d=5,props={▷, send invoice}|{pay, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=25353164,d=5,props={▷, send invoice}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=357896158,d=5,props={place order, send invoice, send reminder, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=561103463,d=5,props={place order, send invoice, send reminder, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=887734524,d=5,props={▷, pay, make delivery}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1140227516,d=5,props={▷, pay, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1528804435,d=5,props={place order, send invoice}|{make delivery, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1560407605,d=5,props={▷, pay, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-2063346435,d=5,props={place order, send invoice}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1465627393,d=5,props={▷, cancel order, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1995858342,d=5,props={▷, send reminder, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1883665283,d=5,props={▷, place order, send reminder, make delivery}|{pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1320537454,d=5,props={▷, send invoice, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1492093140,d=5,props={▷, send reminder, pay, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-592948332,d=5,props={▷, place order}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1672849943,d=5,props={▷, place order}|{pay, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-918769086,d=5,props={▷, place order}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1555368995,d=5,props={▷, place order}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1026249021,d=5,props={send invoice, cancel order, pay}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1120403698,d=5,props={send invoice, cancel order, pay}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1833907935,d=5,props={send invoice, cancel order, pay, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1308781945,d=5,props={send invoice, pay, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-728335518,d=5,props={cancel order, make delivery}|{☐, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-520063894,d=5,props={place order, make delivery}|{make delivery, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-143199278,d=5,props={cancel order, make delivery}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1639614281,d=5,props={place order, make delivery}|{make delivery, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=465405324,d=5,props={pay, make delivery}|{cancel order, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-676849943,d=5,props={cancel order, make delivery}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=582197628,d=5,props={send invoice, cancel order, make delivery}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=2032038718,d=5,props={send invoice, cancel order, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=636897418,d=5,props={send invoice, cancel order, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=2093952031,d=5,props={▷}|{☐, make delivery, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1745787891,d=5,props={▷}|{☐, cancel order, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-2141117372,d=5,props={▷}|{☐, cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=441572024,d=5,props={place order}|{make delivery, pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=859120489,d=5,props={place order}|{make delivery, pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-329404352,d=5,props={place order, pay, make delivery}|{cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1562625707,d=5,props={place order, pay, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1571925335,d=5,props={cancel order, make delivery}|{make delivery, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1765297529,d=5,props={cancel order, make delivery}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1146872796,d=5,props={make delivery}|{☐, cancel order, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-89886541,d=5,props={make delivery}|{☐, cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1916684557,d=5,props={▷, pay}|{make delivery, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1059888095,d=5,props={place order, send invoice, pay, make delivery}|{cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1940293627,d=5,props={▷, pay}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1126958212,d=5,props={place order, send invoice, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-453326469,d=5,props={▷, cancel order, pay}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-56481016,d=5,props={place order, pay}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1453456399,d=5,props={▷, cancel order}|{make delivery, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=232963047,d=5,props={▷, cancel order}|{make delivery, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1182591330,d=5,props={▷, cancel order}|{make delivery, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1442375308,d=5,props={▷, pay, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=205923736,d=5,props={▷, cancel order, make delivery}|{cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1897240025,d=5,props={▷, cancel order, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1969113877,d=5,props={send invoice, make delivery}|{make delivery, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1367290495,d=5,props={send invoice, make delivery}|{make delivery, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-112256157,d=5,props={send invoice, make delivery}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=149144738,d=5,props={place order, cancel order, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1557701038,d=5,props={place order, cancel order}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1479070627,d=5,props={▷, send invoice, make delivery}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=987339097,d=5,props={place order, send reminder, cancel order, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=170977029,d=5,props={▷, send reminder, make delivery}|{cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-520343740,d=5,props={▷, pay}|{cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-944092209,d=5,props={▷, send reminder, pay}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1717746612,d=5,props={place order, send reminder}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1680990070,d=5,props={▷, send reminder, pay}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1968265436,d=5,props={▷, send reminder}|{make delivery, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-2133906292,d=5,props={▷, send reminder}|{make delivery, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-390433065,d=5,props={▷, send reminder}|{make delivery, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-427539174,d=5,props={cancel order, pay, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
